Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-09-10 22:10,7.2,678,83,22.2,139270
2023-09-10 23:10,7,676,82,22.2,139270
2023-09-11 00:10,6.9,673,80,22.1,139270
2023-09-11 01:10,6.7,669,78,22.1,139270
2023-09-11 02:10,6.7,666,77,22,139270
2023-09-11 03:10,6.6,665,77,22,139270
2023-09-11 04:10,6.5,667,75,22,139270
2023-09-11 05:10,6.3,669,73,22,139270
2023-09-11 06:10,6.4,666,73,21.9,139270
2023-09-11 07:10,6.3,670,73,21.8,139270
2023-09-11 08:10,6.3,672,73,21.8,139270
2023-09-11 09:10,6.4,678,74,21.7,139270
2023-09-11 10:10,6.6,679,75,21.7,139270
2023-09-11 11:10,6.6,668,76,21.7,139270
2023-09-11 12:10,6.7,685,77,21.8,139270
2023-09-11 13:10,6.7,698,77,21.9,139270
2023-09-11 14:10,6.7,697,77,21.9,139270
2023-09-11 15:10,6.6,716,77,22,139270
2023-09-11 16:10,6.5,746,75,22,139270
2023-09-11 17:10,6.2,768,72,21.9,139270
2023-09-11 18:10,6.1,780,71,21.9,139270
2023-09-11 19:10,6.1,757,70,21.7,139270
2023-09-11 20:10,6.2,727,72,21.6,139270
2023-09-11 21:10,6.7,696,76,21.4,139270
2023-09-11 22:10,6.6,655,75,21.2,139270
2023-09-11 23:10,6.3,614,71,21,139270
2023-09-12 00:10,6.1,590,69,20.9,139270
2023-09-12 01:10,6,585,68,20.8,139270
2023-09-12 02:10,5.9,584,66,20.7,139270
2023-09-12 03:10,5.8,578,65,20.7,139270
2023-09-12 04:10,5.9,554,67,20.6,139270
2023-09-12 05:10,6.1,527,68,20.6,139270
2023-09-12 06:10,6.3,507,70,20.5,139270
2023-09-12 07:10,6.3,492,71,20.5,139270
2023-09-12 08:10,6.3,486,71,20.4,139270
2023-09-12 09:10,6.2,490,69,20.4,139270
2023-09-12 10:10,6,500,68,20.5,139270
2023-09-12 11:10,6.1,511,69,20.5,139270
2023-09-12 12:10,6.2,515,69,20.7,139270
2023-09-12 13:10,6.5,514,73,20.8,139270
2023-09-12 14:10,6.6,512,74,20.9,139270
2023-09-12 15:10,6.6,516,74,21,139270
2023-09-12 16:10,6.6,521,75,21,139270
2023-09-12 17:10,6.7,522,75,21,139270
2023-09-12 18:10,6.7,516,76,20.9,139270
2023-09-12 19:10,6.7,508,76,20.9,139270
2023-09-12 20:10,6.8,497,77,20.8,139270
2023-09-12 21:10,6.8,488,77,20.7,139270
2023-09-12 22:10,6.8,481,76,20.6,139270
2023-09-12 23:10,6.7,475,76,20.5,139270
2023-09-13 00:10,6.7,473,75,20.4,139270
2023-09-13 01:10,6.5,474,72,20.3,139270
2023-09-13 02:10,6.9,479,77,20.2,139270
2023-09-13 03:10,6.8,486,76,20.2,139270
2023-09-13 04:10,6.7,493,75,20.1,139270
2023-09-13 05:10,6.5,502,72,20,139270
2023-09-13 06:10,6.7,514,75,20,139270
2023-09-13 07:10,6.7,530,75,19.9,139270
2023-09-13 08:10,6.7,544,74,19.9,139270
2023-09-13 09:10,6.5,555,73,19.9,139270
2023-09-13 10:10,6.7,569,74,20,139270
2023-09-13 11:10,6.7,582,75,20.1,139270
2023-09-13 12:10,6.7,599,75,20.2,139270
2023-09-13 13:10,6.5,612,72,20.3,139270
2023-09-13 14:10,6.9,624,77,20.4,139270
2023-09-13 15:10,7,641,78,20.6,139270
2023-09-13 16:10,7,648,79,20.8,139270
2023-09-13 17:10,7.1,650,81,20.9,139270
2023-09-13 18:10,7.1,660,80,20.9,139270
2023-09-13 19:10,7.1,660,80,20.9,139270
2023-09-13 20:10,6.9,661,78,20.9,139270
2023-09-13 21:10,7,654,79,20.9,139270
2023-09-13 22:10,6.8,650,77,20.8,139270
2023-09-13 23:10,6.7,647,75,20.7,139270
2023-09-14 00:10,6.5,649,73,20.7,139270
2023-09-14 01:10,6.6,654,74,20.6,139270
2023-09-14 02:10,6.7,670,75,20.5,139270
2023-09-14 03:10,6.9,694,78,20.5,139270
2023-09-14 04:10,6.7,710,75,20.5,139270
2023-09-14 05:10,6.7,716,75,20.5,139270
2023-09-14 06:10,6.7,720,75,20.4,139270
2023-09-14 07:10,6.6,709,74,20.4,139270
2023-09-14 08:10,6.5,707,73,20.3,139270
2023-09-14 09:10,6.5,700,73,20.3,139270
2023-09-14 10:10,6.5,695,73,20.3,139270
2023-09-14 11:10,6.4,712,72,20.4,139270
2023-09-14 12:10,6.4,720,72,20.5,139270
2023-09-14 13:10,6.6,730,74,20.7,139270
2023-09-14 14:10,6.7,742,75,21,139270
2023-09-14 15:10,6.8,753,77,21.2,139270
2023-09-14 16:10,6.8,755,77,21.4,139270
2023-09-14 17:10,6.9,752,79,21.4,139270
2023-09-14 18:10,7,731,79,21.3,139270
2023-09-14 19:10,7,726,80,21.2,139270
2023-09-14 20:10,7,716,79,21.2,139270
2023-09-14 21:10,6.9,706,79,21.2,139270
2023-09-14 22:10,6.9,704,78,21.1,139270
2023-09-14 23:10,6.7,699,76,21,139270
2023-09-15 00:10,6.6,691,74,20.9,139270
2023-09-15 01:10,6.7,692,76,20.9,139270
2023-09-15 02:10,6.9,698,77,20.8,139270
2023-09-15 03:10,6.8,714,76,20.9,139270
2023-09-15 04:10,6.3,733,71,20.9,139270
2023-09-15 05:10,6.5,743,73,20.8,139270
2023-09-15 06:10,6.5,744,73,20.8,139270
2023-09-15 07:10,6.4,746,72,20.7,139270
2023-09-15 08:10,6.4,742,72,20.6,139270
2023-09-15 09:10,6.3,743,71,20.6,139270
2023-09-15 10:10,6.4,739,72,20.6,139270
2023-09-15 11:10,6.4,750,72,20.6,139270
2023-09-15 12:10,6.5,753,73,20.7,139270
2023-09-15 13:10,6.5,755,73,20.9,139270
2023-09-15 14:10,6.6,754,75,21.1,139270
2023-09-15 15:10,6.6,751,75,21.2,139270
2023-09-15 16:10,6.6,762,75,21.3,139270
2023-09-15 17:10,6.7,764,76,21.4,139270
2023-09-15 18:10,6.8,763,77,21.5,139270
2023-09-15 19:10,6.8,759,77,21.5,139270
2023-09-15 20:10,6.6,750,75,21.4,139270
2023-09-15 21:10,6.7,733,77,21.4,139270
2023-09-15 22:10,6.7,731,76,21.4,139270
2023-09-15 23:10,6.6,730,75,21.4,139270
2023-09-16 00:10,6.5,734,74,21.3,139270
2023-09-16 01:10,6.4,735,72,21.3,139270
2023-09-16 02:10,6.5,728,74,21.2,139270
2023-09-16 03:10,6.3,720,71,21.2,139270
2023-09-16 04:10,6.5,712,74,21.2,139270
2023-09-16 05:10,6.5,702,73,21.1,139270
2023-09-16 06:10,6.4,698,72,21,139270
2023-09-16 07:10,6.4,696,72,21,139270
2023-09-16 08:10,6.4,704,73,20.9,139270
2023-09-16 09:10,6.5,709,73,20.9,139270
2023-09-16 10:10,6.4,713,73,20.9,139270
2023-09-16 11:10,6.5,719,73,21,139270
2023-09-16 12:10,6.6,724,75,21.1,139270
2023-09-16 13:10,6.7,723,76,21.1,139270
2023-09-16 14:10,6.7,720,76,21.1,139270
2023-09-16 15:10,6.8,720,77,21.1,139270
2023-09-16 16:10,6.8,723,77,21.2,139270
2023-09-16 17:10,6.9,723,78,21.2,139270
2023-09-16 18:10,6.9,720,79,21.2,139270
2023-09-16 19:10,6.8,713,77,21.2,139270
2023-09-16 20:10,6.8,709,77,21.2,139270
2023-09-16 21:10,6.7,708,75,21.1,139270
2023-09-16 22:10,6.6,598,75,21.1,139270
2023-09-16 23:10,6.5,701,73,21,139270
2023-09-17 00:10,6.4,704,72,21,139270
2023-09-17 01:10,6.3,706,71,21,139270
2023-09-17 02:10,6.3,708,71,20.9,139270
2023-09-17 03:10,6.4,715,73,20.9,139270
2023-09-17 04:10,6.5,729,73,20.9,139270
2023-09-17 05:10,6.3,742,72,20.9,139270
2023-09-17 06:10,5.9,756,67,20.9,139270
2023-09-17 07:10,6.2,767,70,20.9,139270
2023-09-17 08:10,6.2,769,70,20.8,139270
2023-09-17 09:10,6.4,764,72,20.7,139270
2023-09-17 10:10,6.5,769,73,20.7,139270
2023-09-17 11:10,6.5,771,73,20.9,139270
2023-09-17 12:10,6.5,772,74,20.9,139270
2023-09-17 13:10,6.5,769,74,21,139270
2023-09-17 14:10,6.6,772,75,21.1,139270
2023-09-17 15:10,6.5,776,74,21.1,139270
2023-09-17 16:10,6.4,793,73,21.1,139270
2023-09-17 17:10,6.7,787,76,21.1,139270
2023-09-17 18:10,6.7,778,75,21.1,139270
2023-09-17 19:10,6.6,773,75,20.9,139270
2023-09-17 20:10,6.6,755,75,20.8,139270
2023-09-17 21:10,6.7,714,75,20.5,139270
2023-09-17 22:10,6.8,664,76,20.2,139270
2023-09-17 23:10,7.2,609,79,19.8,139270
2023-09-18 00:10,7.2,580,79,19.5,139270
2023-09-18 01:10,7.3,564,79,19.3,139270
2023-09-18 02:10,7.3,554,79,19.1,139270
2023-09-18 03:10,7.3,525,79,18.9,139270
2023-09-18 04:10,7.2,495,78,18.8,139270
2023-09-18 05:10,7.2,494,77,18.7,139270
2023-09-18 06:10,7.2,513,77,18.6,139270
2023-09-18 07:10,7.2,521,77,18.5,139270
2023-09-18 08:10,7.2,519,78,18.4,139270
2023-09-18 09:10,7.2,521,77,18.5,139270
2023-09-18 10:10,7.3,533,79,18.5,139270
2023-09-18 11:10,7.4,544,80,18.7,139270
2023-09-18 12:10,7.4,548,80,18.8,139270
2023-09-18 13:10,7.5,554,81,18.9,139270
2023-09-18 14:10,7.5,562,82,19.1,139270
2023-09-18 15:10,7.5,570,82,19.2,139270
2023-09-18 16:10,7.5,578,82,19.3,139270
2023-09-18 17:10,7.4,591,81,19.3,139270
2023-09-18 18:10,7.4,599,81,19.3,139270
2023-09-18 19:10,7.4,609,81,19.1,139270
2023-09-18 20:10,7.4,620,80,19.1,139270
2023-09-18 21:10,7.3,626,79,19.1,139270
2023-09-18 22:10,7.3,628,79,19.2,139270
2023-09-18 23:10,7.4,634,81,19.3,139270
2023-09-19 00:10,7.3,646,80,19.3,139270
2023-09-19 01:10,7.2,660,79,19.3,139270
2023-09-19 02:10,7.1,671,78,19.3,139270
2023-09-19 03:10,7.1,684,77,19.3,139270
2023-09-19 04:10,7.1,704,77,19.3,139270
2023-09-19 05:10,7.1,727,78,19.3,139270
2023-09-19 06:10,7.1,743,77,19.3,139270
2023-09-19 07:10,7.1,750,77,19.3,139270
2023-09-19 08:10,7,745,76,19.3,139270
2023-09-19 09:10,7,745,76,19.3,139270
2023-09-19 10:10,6.9,746,76,19.3,139270
2023-09-19 11:10,6.9,747,75,19.3,139270
2023-09-19 12:10,6.9,747,75,19.3,139270
2023-09-19 13:10,6.9,746,75,19.3,139270
2023-09-19 14:10,6.9,748,76,19.3,139270
2023-09-19 15:10,6.9,750,76,19.4,139270
2023-09-19 16:10,6.9,754,75,19.5,139270
2023-09-19 17:10,6.9,766,76,19.6,139270
2023-09-19 18:10,6.9,777,76,19.6,139270
2023-09-19 19:10,6.9,775,76,19.7,139270
2023-09-19 20:10,6.9,774,76,19.7,139270
2023-09-19 21:10,7.2,782,79,19.7,139270
2023-09-19 22:10,7.2,799,79,19.8,139270
2023-09-19 23:10,7.1,812,78,19.8,139270
